,ECC_PLOT,NULL_DIFF,NULL_SEM_LOW,NULL_SEM_HIGH
14845,3.0,-0.0015999999999999903,-0.0771856649737637,0.07398566497376372
14846,-6.0,0.07360000000000001,0.01932195293503562,0.12787804706496442
14847,2.0,0.006400000000000008,-0.05924452087148901,0.07204452087148902
14848,1.0,0.032,-0.040442545509902825,0.10444254550990283
14849,-3.0,-0.003200000000000016,-0.06551378828470038,0.05911378828470035
14850,0.0,-0.028799999999999985,-0.09746219639670425,0.039862196396704276
14851,6.0,0.004799999999999995,-0.05776847289724445,0.06736847289724444
14852,5.0,-0.03199999999999997,-0.11428029581089856,0.050280295810898615
14853,-4.0,0.030399999999999986,-0.04440011831427883,0.10520011831427879
14854,4.0,-0.016000000000000018,-0.08441027284160117,0.052410272841601144
14855,-5.0,0.04799999999999999,-0.024285573395848928,0.1202855733958489
14856,-2.0,0.0096,-0.05167705213232713,0.07087705213232713
14857,-1.0,0.033599999999999984,-0.03672293314774656,0.10392293314774653
14858,3.0,0.011199999999999993,-0.048048868666603996,0.07044886866660398
14859,-6.0,-0.03519999999999999,-0.10753584153363197,0.037135841533631996
14860,2.0,0.0032000000000000028,-0.03665551471044708,0.043055514710447086
14861,1.0,0.044799999999999986,-0.03076161608197659,0.12036161608197657
14862,-3.0,0.003200000000000007,-0.059113788284700354,0.06551378828470036
14863,0.0,-1.3322676295501878e-17,-0.07384027971942869,0.07384027971942866
14864,6.0,0.001600000000000006,-0.0723140831158823,0.07551408311588231
14865,5.0,0.035199999999999995,-0.04822099950397672,0.11862099950397671
14866,-4.0,-0.023999999999999994,-0.09737732669347139,0.049377326693471404
14867,4.0,-0.02239999999999999,-0.08156445212799582,0.03676445212799583
14868,-5.0,-0.05439999999999998,-0.12491650062962315,0.016116500629623186
14869,-2.0,-0.0032000000000000028,-0.05271521631545748,0.04631521631545748
14870,-1.0,-0.020799999999999978,-0.0778214000187028,0.03622140001870285
14871,3.0,-0.055999999999999994,-0.13181374897261922,0.01981374897261924
14872,-6.0,0.025599999999999984,-0.03371784738707276,0.08491784738707273
14873,2.0,-0.0288,-0.09012152562466937,0.03252152562466937
14874,1.0,0.032,-0.031769678554897235,0.09576967855489724
14875,-3.0,0.009599999999999996,-0.05984520300963163,0.07904520300963162
14876,0.0,-0.019199999999999995,-0.08155023549392573,0.04315023549392574
14877,6.0,0.04,-0.028410272841601185,0.10841027284160118
14878,5.0,-0.009599999999999977,-0.08723185555425073,0.06803185555425076
14879,-4.0,0.004800000000000015,-0.05938160413843162,0.06898160413843164
14880,4.0,-0.02879999999999999,-0.08669128161268085,0.029091281612680864
14881,-5.0,-0.00639999999999999,-0.06548760516462683,0.05268760516462685
14882,-2.0,0.03519999999999998,-0.04903403606006644,0.1194340360600664
14883,-1.0,-0.049600000000000005,-0.11197937792855922,0.012779377928559217
14884,3.0,0.0176,-0.049988397662815764,0.08518839766281577
14885,-6.0,1.7763568394002505e-17,-0.06066598028223346,0.0606659802822335
14886,2.0,0.0064000000000000055,-0.06392293314774654,0.07672293314774654
14887,1.0,0.03199999999999999,-0.030691803533387338,0.09469180353338731
14888,-3.0,0.0384,-0.036884501671663385,0.11368450167166338
14889,0.0,0.009600000000000018,-0.05130517679518361,0.07050517679518364
14890,6.0,0.0047999999999999935,-0.06690495697807784,0.07650495697807784
14891,5.0,-0.012799999999999988,-0.08198956356373531,0.056389563563735326
14892,-4.0,0.004800000000000009,-0.06215349707360504,0.07175349707360507
14893,4.0,0.022399999999999993,-0.054467222839778145,0.09926722283977812
14894,-5.0,-0.028799999999999996,-0.09544741456776408,0.037847414567764096
14895,-2.0,-0.0608,-0.10679484884972301,-0.014805151150276988
14896,-1.0,-0.027200000000000005,-0.08947731974509597,0.03507731974509597
14897,3.0,-0.033599999999999984,-0.10078383458493928,0.03358383458493932
14898,-6.0,-0.03200000000000002,-0.08998538833686301,0.025985388336862966
14899,2.0,0.0031999999999999984,-0.06552833859140392,0.0719283385914039
14900,1.0,0.0256,-0.05153276119080617,0.10273276119080617
14901,-3.0,-0.0063999999999999994,-0.08987000502339777,0.07707000502339777
14902,0.0,0.01919999999999999,-0.04669322758752689,0.08509322758752688
14903,6.0,0.004800000000000004,-0.06266054852095619,0.07226054852095619
14904,5.0,0.019199999999999984,-0.03496072522654575,0.07336072522654573
14905,-4.0,0.0015999999999999925,-0.067385687214403,0.07058568721440298
14906,4.0,0.0416,-0.018023453981603106,0.1012234539816031
14907,-5.0,0.0576,0.0019987106495933174,0.11320128935040669
14908,-2.0,-0.03839999999999999,-0.1009975137309721,0.02419751373097212
14909,-1.0,0.004799999999999978,-0.08130127022289574,0.09090127022289568
14910,3.0,0.0048,-0.062491955893409765,0.07209195589340976
14911,-6.0,-0.025599999999999998,-0.1205548865791271,0.0693548865791271
14912,2.0,0.0032000000000000006,-0.05819557652186396,0.06459557652186396
14913,1.0,0.022399999999999993,-0.03994294775671495,0.08474294775671494
14914,-3.0,0.07999999999999999,0.018774874438941422,0.14122512556105854
14915,0.0,-0.006399999999999984,-0.07442395918700184,0.06162395918700187
14916,6.0,0.0496,-0.012779377928559245,0.11197937792855925
14917,5.0,-0.025600000000000005,-0.094156236153945,0.042956236153944984
14918,-4.0,0.011200000000000005,-0.056294216511533934,0.07869421651153394
14919,4.0,-0.025599999999999998,-0.08717293532135875,0.03597293532135875
14920,-5.0,-0.016000000000000004,-0.08891143419462674,0.05691143419462674
14921,-2.0,-0.0288,-0.09713052507074876,0.03953052507074877
14922,-1.0,-0.04000000000000001,-0.12446028379855159,0.044460283798551575
14923,3.0,-0.02080000000000001,-0.0868653897338788,0.04526538973387878
14924,-6.0,0.032000000000000015,-0.025592262527195812,0.08959226252719585
14925,2.0,-0.015999999999999986,-0.08065418236226739,0.048654182362267415
14926,1.0,0.0192,-0.0418616402877799,0.0802616402877799
14927,-3.0,-0.012799999999999994,-0.07948149311709321,0.053881493117093227
14928,0.0,0.003200000000000007,-0.06748383033613015,0.07388383033613016
14929,6.0,0.024000000000000004,-0.043742839585535445,0.09174283958553546
14930,5.0,0.0063999999999999994,-0.06520349961282533,0.07800349961282534
14931,-4.0,-0.0048000000000000135,-0.07141331858427323,0.061813318584273205
14932,4.0,-0.0032000000000000028,-0.06116971449191201,0.05476971449191201
14933,-5.0,0.028800000000000013,-0.036816828602434966,0.094416828602435
14934,-2.0,0.028800000000000003,-0.0497395891027651,0.10733958910276512
14935,-1.0,0.0015999999999999992,-0.05367344870159052,0.056873448701590515
14936,3.0,0.03359999999999998,-0.03972777252493337,0.10692777252493332
14937,-6.0,-0.09280000000000001,-0.156162246072555,-0.02943775392744502
14938,2.0,0.02879999999999999,-0.016297010067999138,0.07389701006799912
14939,1.0,0.00959999999999999,-0.04960283820361527,0.06880283820361524
14940,-3.0,0.0416,-0.02538063671682489,0.10858063671682489
14941,0.0,-0.00639999999999997,-0.07341454581468713,0.06061454581468719
14942,6.0,-0.004800000000000002,-0.06736847289724444,0.05776847289724445
14943,5.0,-0.0031999999999999963,-0.0887188184397464,0.08231881843974641
14944,-4.0,0.01120000000000001,-0.04366917445108411,0.06606917445108414
14945,4.0,-0.025600000000000005,-0.10800169393927614,0.05680169393927612
14946,-5.0,0.0864,-0.005490858412604466,0.17829085841260447
14947,-2.0,-0.0192,-0.06806865525222727,0.029668655252227272
14948,-1.0,-0.03359999999999998,-0.09924452087148898,0.03204452087148903
14949,3.0,0.0432,-0.02019809053210156,0.10659809053210156
14950,-6.0,-0.006399999999999997,-0.058977182911269015,0.04617718291126902
14951,2.0,-0.012800000000000011,-0.08132972049402683,0.05572972049402681
14952,1.0,-0.016,-0.08685717756217452,0.05485717756217452
14953,-3.0,-0.03199999999999999,-0.10721204303921412,0.04321204303921415
14954,0.0,-0.015999999999999997,-0.0834066447580372,0.051406644758037204
14955,6.0,0.0048000000000000135,-0.05555059614652567,0.0651505961465257
14956,5.0,-0.022400000000000007,-0.08308095768778999,0.03828095768778997
14957,-4.0,0.014399999999999994,-0.057866713829481276,0.08666671382948127
14958,4.0,0.0608,-0.02300139819148598,0.14460139819148599
14959,-5.0,0.064,-0.0066966854476916,0.1346966854476916
14960,-2.0,0.032,-0.027149090722536844,0.09114909072253685
14961,-1.0,-0.008,-0.06977921038934076,0.053779210389340755
14962,3.0,-0.027200000000000016,-0.0931965787687076,0.03879657876870757
14963,-6.0,0.019199999999999995,-0.05135515039992963,0.08975515039992962
14964,2.0,0.016000000000000018,-0.03792531580642976,0.06992531580642979
14965,1.0,-0.0032000000000000097,-0.06057885465840836,0.05417885465840834
14966,-3.0,0.009600000000000011,-0.05332329955681811,0.07252329955681813
14967,0.0,-0.032,-0.0966541823622674,0.0326541823622674
14968,6.0,0.04000000000000001,-0.024654182362267393,0.10465418236226741
14969,5.0,-0.019199999999999967,-0.10245743944956068,0.06405743944956074
14970,-4.0,0.030399999999999996,-0.0416147809942643,0.10241478099426429
14971,4.0,0.0032000000000000028,-0.0745254443230797,0.08092544432307971
14972,-5.0,-0.012799999999999992,-0.0803278677159538,0.05472786771595381
14973,-2.0,0.0192,-0.046693227587526906,0.0850932275875269
14974,-1.0,-0.011199999999999998,-0.07025683838036716,0.04785683838036715
14975,3.0,0.03360000000000002,-0.0433558374288313,0.11055583742883134
14976,-6.0,-0.0032000000000000028,-0.07291294139728109,0.06651294139728108
14977,2.0,0.032,-0.046319443771479285,0.11031944377147929
14978,1.0,-0.041599999999999984,-0.12625909633310317,0.04305909633310319
14979,-3.0,0.0416,-0.04775894263191659,0.1309589426319166
14980,0.0,-0.019200000000000005,-0.07501335312778508,0.036613353127785075
14981,6.0,0.033600000000000005,-0.02432266750905683,0.09152266750905684
14982,5.0,0.019200000000000005,-0.049726384353742784,0.0881263843537428
14983,-4.0,-0.02399999999999998,-0.10275334982740063,0.05475334982740067
14984,4.0,0.04160000000000002,-0.008043518034962498,0.09124351803496253
14985,-5.0,-0.012799999999999995,-0.09490339628712531,0.06930339628712533
14986,-2.0,0.009600000000000013,-0.05835713142827484,0.07755713142827486
14987,-1.0,-0.023999999999999976,-0.08237586674433338,0.03437586674433342
14988,3.0,0.004799999999999998,-0.053832157952372076,0.06343215795237207
14989,-6.0,-0.019199999999999995,-0.08543710440136237,0.047037104401362384
14990,2.0,0.01600000000000002,-0.05784027971942866,0.0898402797194287
14991,1.0,-4.440892098500626e-18,-0.061962804287072994,0.06196280428707298
14992,-3.0,0.04160000000000002,-0.04197880330344645,0.1251788033034465
14993,0.0,-0.06399999999999999,-0.13845307263098142,0.010453072630981441
14994,6.0,-0.030399999999999996,-0.09968144009950478,0.03888144009950478
14995,5.0,0.0704,-0.00896828297404588,0.14976828297404587
14996,-4.0,-0.014400000000000003,-0.09153276119080617,0.06273276119080617
14997,4.0,-0.006400000000000001,-0.05103114029580559,0.038231140295805585
14998,-5.0,-0.01600000000000001,-0.07994755805957413,0.0479475580595741
14999,-2.0,0.0736,0.01607088690246139,0.1311291130975386
15000,-1.0,-0.004799999999999991,-0.0643929638471717,0.05479296384717172
15001,3.0,-0.049600000000000005,-0.12996387430781314,0.030763874307813147
15002,-6.0,-0.009600000000000004,-0.08953871063132648,0.07033871063132646
15003,2.0,-0.0031999999999999893,-0.07547300089842433,0.06907300089842434
15004,1.0,-0.03839999999999997,-0.10225512255734073,0.025455122557340802
15005,-3.0,0.012799999999999992,-0.04818718392514248,0.07378718392514247
15006,0.0,-0.00960000000000002,-0.05756777330267006,0.03836777330267002
15007,6.0,0.008000000000000018,-0.049985388336862974,0.065985388336863
15008,5.0,0.028800000000000013,-0.03886230517277326,0.0964623051727733
15009,-4.0,-0.07200000000000001,-0.1438125983710631,-0.00018740162893690626
15010,4.0,-0.025599999999999977,-0.07843580317767729,0.027235803177677334
15011,-5.0,0.00959999999999999,-0.07973351539336529,0.09893351539336526
15012,-2.0,0.04800000000000001,-0.0055023656229126194,0.10150236562291264
15013,-1.0,0.011200000000000014,-0.06006001455670973,0.08246001455670976
15014,3.0,-0.011200000000000019,-0.08753932718210168,0.06513932718210165
15015,-6.0,-0.012799999999999994,-0.08132972049402684,0.05572972049402686
15016,2.0,0.0352,-0.017944486251016835,0.08834448625101685
15017,1.0,0.012800000000000002,-0.06460325885831468,0.09020325885831469
15018,-3.0,0.012799999999999983,-0.04590960106887954,0.0715096010688795
15019,0.0,-0.060799999999999986,-0.11782140001870281,-0.003778599981297169
15020,6.0,0.001599999999999997,-0.07879213860521143,0.08199213860521141
15021,5.0,-0.019200000000000012,-0.10052493664719163,0.06212493664719161
15022,-4.0,0.011200000000000012,-0.05629421651153391,0.07869421651153394
15023,4.0,1.3322676295501878e-17,-0.07947126212018626,0.07947126212018629
15024,-5.0,0.0352,-0.026269538211760833,0.09666953821176083
15025,-2.0,-0.022400000000000003,-0.08232750212345441,0.0375275021234544
15026,-1.0,-0.023999999999999987,-0.10710449296791999,0.05910449296792001
15027,3.0,-0.06879999999999999,-0.15359852358311923,0.015998523583119262
15028,-6.0,-0.05440000000000001,-0.12328682075093056,0.014486820750930544
15029,2.0,-0.03839999999999998,-0.10688992775642561,0.03008992775642564
15030,1.0,-0.04160000000000002,-0.08566765787707561,0.00246765787707557
15031,-3.0,0.04479999999999999,-0.010234543043198326,0.0998345430431983
15032,0.0,0.012799999999999985,-0.05198055616973709,0.07758055616973705
15033,6.0,-0.008000000000000002,-0.08689745488813078,0.07089745488813076
15034,5.0,-0.022399999999999996,-0.08600559005708738,0.0412055900570874
15035,-4.0,0.046400000000000004,-0.010931322808755292,0.1037313228087553
15036,4.0,0.054400000000000004,-0.02317330523627943,0.13197330523627943
15037,-5.0,-0.08,-0.15626191296870523,-0.0037380870312947734
15038,-2.0,-0.01919999999999999,-0.08191354258629756,0.04351354258629757
15039,-1.0,0.033599999999999984,-0.03099793686892232,0.09819793686892228
15040,3.0,0.017599999999999994,-0.04965143077326728,0.08485143077326726
15041,-6.0,-0.022399999999999986,-0.09867382796182045,0.05387382796182047
15042,2.0,0.01280000000000001,-0.03869444144854997,0.06429444144855
15043,1.0,0.022400000000000003,-0.0465197919971351,0.09131979199713511
15044,-3.0,0.006400000000000008,-0.05364112322424724,0.06644112322424725
15045,0.0,0.04160000000000002,-0.032314083115882304,0.11551408311588235
15046,6.0,-0.04320000000000001,-0.11291294139728109,0.026512941397281074
15047,5.0,0.0192,-0.0370189198130149,0.0754189198130149
15048,-4.0,-0.052800000000000014,-0.12248034545338603,0.016880345453386
15049,4.0,-0.003200000000000014,-0.07794542875297823,0.07154542875297822
15050,-5.0,0.0416,-0.02885203722769536,0.11205203722769536
15051,-2.0,0.031999999999999994,-0.03300461410168274,0.09700461410168273
15052,-1.0,0.020799999999999996,-0.05443016424006479,0.09603016424006479
15053,3.0,0.014399999999999994,-0.058180400145545486,0.08698040014554548
15054,-6.0,-0.009600000000000004,-0.08545568964384859,0.06625568964384856
15055,2.0,-0.048,-0.11707125701341362,0.021071257013413613
15056,1.0,0.03520000000000001,-0.02754975760495726,0.09794975760495728
15057,-3.0,-0.03199999999999999,-0.10156287358768382,0.03756287358768384
15058,0.0,0.0063999999999999925,-0.060952697854831095,0.07375269785483107
15059,6.0,-0.0368,-0.10618629288761135,0.03258629288761135
15060,5.0,0.03199999999999999,-0.028290335925660444,0.09229033592566041
15061,-4.0,-0.011199999999999986,-0.07006418164467357,0.04766418164467359
15062,4.0,-0.028799999999999996,-0.08974992163540177,0.032149921635401785
15063,-5.0,-0.019200000000000002,-0.08878246600423562,0.050382466004235606
15064,-2.0,0.0032000000000000275,-0.06907300089842432,0.07547300089842436
15065,-1.0,0.011200000000000012,-0.061010105576356624,0.08341010557635666
15066,3.0,-0.036799999999999986,-0.08123729055900285,0.007637290559002877
15067,-6.0,-0.04800000000000001,-0.11674155939340972,0.020741559393409707
15068,2.0,-0.025600000000000005,-0.08491784738707277,0.03371784738707276
15069,1.0,-0.06720000000000002,-0.12552135715234702,-0.00887864284765301
15070,-3.0,2.2204460492503132e-17,-0.07399395372482233,0.07399395372482238
15071,0.0,-0.015999999999999993,-0.09604095587963751,0.06404095587963751
15072,6.0,-0.05279999999999999,-0.11758055616973706,0.011980556169737068
15073,5.0,0.057600000000000005,-0.02273560006624991,0.1379356000662499
15074,-4.0,0.004800000000000002,-0.05421835734521312,0.06381835734521311
15075,4.0,-0.04479999999999999,-0.09486276576315956,0.00526276576315958
15076,-5.0,-0.05440000000000001,-0.1185036837250073,0.009703683725007274
15077,-2.0,-0.009600000000000011,-0.07412756105887003,0.054927561058870006
15078,-1.0,0.011200000000000002,-0.041342604030243986,0.06374260403024398
15079,3.0,-0.046400000000000004,-0.11816196371053095,0.025361963710530934
15080,-6.0,0.016,-0.050044753972096664,0.08204475397209667
15081,2.0,0.006400000000000008,-0.05749069050002938,0.0702906905000294
15082,1.0,0.03840000000000002,-0.025098347374066715,0.10189834737406675
15083,-3.0,-0.009599999999999977,-0.06605281346696468,0.04685281346696472
15084,0.0,0.022399999999999993,-0.025282757272111777,0.07008275727211176
15085,6.0,0.004800000000000011,-0.06626847219461852,0.07586847219461855
15086,5.0,0.06720000000000001,0.006774163086010053,0.12762583691398996
15087,-4.0,-0.03679999999999999,-0.08468244662977006,0.011082446629770086
